10 10 30
7.0241596276593995e-09 4.9169117393615783e-08 1.7560399069148491e-07
2.1072478882978198e-08 4.9169117393615783e-08 1.7560399069148491e-07
3.5120798138296984e-08 4.9169117393615783e-08 1.7560399069148491e-07
4.9169117393615783e-08 4.9169117393615783e-08 1.7560399069148491e-07
6.3217436648934569e-08 4.9169117393615783e-08 1.7560399069148491e-07
-6.3217436648934569e-08 6.3217436648934569e-08 1.7560399069148491e-07
-4.9169117393615776e-08 6.3217436648934569e-08 1.7560399069148491e-07
-3.5120798138296984e-08 6.3217436648934569e-08 1.7560399069148491e-07
-2.1072478882978185e-08 6.3217436648934569e-08 1.7560399069148491e-07
-7.0241596276593929e-09 6.3217436648934569e-08 1.7560399069148491e-07
7.0241596276593995e-09 6.3217436648934569e-08 1.7560399069148491e-07
2.1072478882978198e-08 6.3217436648934569e-08 1.7560399069148491e-07
3.5120798138296984e-08 6.3217436648934569e-08 1.7560399069148491e-07
4.9169117393615783e-08 6.3217436648934569e-08 1.7560399069148491e-07
6.3217436648934569e-08 6.3217436648934569e-08 1.7560399069148491e-07
-6.3217436648934569e-08 -6.3217436648934569e-08 1.8965230994680371e-07
-4.9169117393615776e-08 -6.3217436648934569e-08 1.8965230994680371e-07
-3.5120798138296984e-08 -6.3217436648934569e-08 1.8965230994680371e-07
-2.1072478882978185e-08 -6.3217436648934569e-08 1.8965230994680371e-07
-7.0241596276593929e-09 -6.3217436648934569e-08 1.8965230994680371e-07
7.0241596276593995e-09 -6.3217436648934569e-08 1.8965230994680371e-07
2.1072478882978198e-08 -6.3217436648934569e-08 1.8965230994680371e-07
3.5120798138296984e-08 -6.3217436648934569e-08 1.8965230994680371e-07
4.9169117393615783e-08 -6.3217436648934569e-08 1.8965230994680371e-07
6.3217436648934569e-08 -6.3217436648934569e-08 1.8965230994680371e-07
-6.3217436648934569e-08 -4.9169117393615776e-08 1.8965230994680371e-07
-4.9169117393615776e-08 -4.9169117393615776e-08 1.8965230994680371e-07
-3.5120798138296984e-08 -4.9169117393615776e-08 1.8965230994680371e-07
-2.1072478882978185e-08 -4.9169117393615776e-08 1.8965230994680371e-07
-7.0241596276593929e-09 -4.9169117393615776e-08 1.8965230994680371e-07
7.0241596276593995e-09 -4.9169117393615776e-08 1.8965230994680371e-07
2.1072478882978198e-08 -4.9169117393615776e-08 1.8965230994680371e-07
3.5120798138296984e-08 -4.9169117393615776e-08 1.8965230994680371e-07
4.9169117393615783e-08 -4.9169117393615776e-08 1.8965230994680371e-07
6.3217436648934569e-08 -4.9169117393615776e-08 1.8965230994680371e-07
-6.3217436648934569e-08 -3.5120798138296984e-08 1.8965230994680371e-07
-4.9169117393615776e-08 -3.5120798138296984e-08 1.8965230994680371e-07
-3.5120798138296984e-08 -3.5120798138296984e-08 1.8965230994680371e-07
-2.1072478882978185e-08 -3.5120798138296984e-08 1.8965230994680371e-07
-7.0241596276593929e-09 -3.5120798138296984e-08 1.8965230994680371e-07
7.0241596276593995e-09 -3.5120798138296984e-08 1.8965230994680371e-07
2.1072478882978198e-08 -3.5120798138296984e-08 1.8965230994680371e-07
3.5120798138296984e-08 -3.5120798138296984e-08 1.8965230994680371e-07
4.9169117393615783e-08 -3.5120798138296984e-08 1.8965230994680371e-07
6.3217436648934569e-08 -3.5120798138296984e-08 1.8965230994680371e-07
-6.3217436648934569e-08 -2.1072478882978185e-08 1.8965230994680371e-07
-4.9169117393615776e-08 -2.1072478882978185e-08 1.8965230994680371e-07
-3.5120798138296984e-08 -2.1072478882978185e-08 1.8965230994680371e-07
-2.1072478882978185e-08 -2.1072478882978185e-08 1.8965230994680371e-07
-7.0241596276593929e-09 -2.1072478882978185e-08 1.8965230994680371e-07
7.0241596276593995e-09 -2.1072478882978185e-08 1.8965230994680371e-07
2.1072478882978198e-08 -2.1072478882978185e-08 1.8965230994680371e-07
3.5120798138296984e-08 -2.1072478882978185e-08 1.8965230994680371e-07
4.9169117393615783e-08 -2.1072478882978185e-08 1.8965230994680371e-07
6.3217436648934569e-08 -2.1072478882978185e-08 1.8965230994680371e-07
-6.3217436648934569e-08 -7.0241596276593929e-09 1.8965230994680371e-07
-4.9169117393615776e-08 -7.0241596276593929e-09 1.8965230994680371e-07
-3.5120798138296984e-08 -7.0241596276593929e-09 1.8965230994680371e-07
-2.1072478882978185e-08 -7.0241596276593929e-09 1.8965230994680371e-07
-7.0241596276593929e-09 -7.0241596276593929e-09 1.8965230994680371e-07
7.0241596276593995e-09 -7.0241596276593929e-09 1.8965230994680371e-07
2.1072478882978198e-08 -7.0241596276593929e-09 1.8965230994680371e-07
3.5120798138296984e-08 -7.0241596276593929e-09 1.8965230994680371e-07
4.9169117393615783e-08 -7.0241596276593929e-09 1.8965230994680371e-07
6.3217436648934569e-08 -7.0241596276593929e-09 1.8965230994680371e-07
-6.3217436648934569e-08 7.0241596276593995e-09 1.8965230994680371e-07
-4.9169117393615776e-08 7.0241596276593995e-09 1.8965230994680371e-07
-3.5120798138296984e-08 7.0241596276593995e-09 1.8965230994680371e-07
-2.1072478882978185e-08 7.0241596276593995e-09 1.8965230994680371e-07
-7.0241596276593929e-09 7.0241596276593995e-09 1.8965230994680371e-07
7.0241596276593995e-09 7.0241596276593995e-09 1.8965230994680371e-07
2.1072478882978198e-08 7.0241596276593995e-09 1.8965230994680371e-07
3.5120798138296984e-08 7.0241596276593995e-09 1.8965230994680371e-07
4.9169117393615783e-08 7.0241596276593995e-09 1.8965230994680371e-07
6.3217436648934569e-08 7.0241596276593995e-09 1.8965230994680371e-07
-6.3217436648934569e-08 2.1072478882978198e-08 1.8965230994680371e-07
-4.9169117393615776e-08 2.1072478882978198e-08 1.8965230994680371e-07
-3.5120798138296984e-08 2.1072478882978198e-08 1.8965230994680371e-07
-2.1072478882978185e-08 2.1072478882978198e-08 1.8965230994680371e-07
-7.0241596276593929e-09 2.1072478882978198e-08 1.8965230994680371e-07
7.0241596276593995e-09 2.1072478882978198e-08 1.8965230994680371e-07
2.1072478882978198e-08 2.1072478882978198e-08 1.8965230994680371e-07
3.5120798138296984e-08 2.1072478882978198e-08 1.8965230994680371e-07
4.9169117393615783e-08 2.1072478882978198e-08 1.8965230994680371e-07
6.3217436648934569e-08 2.1072478882978198e-08 1.8965230994680371e-07
-6.3217436648934569e-08 3.5120798138296984e-08 1.8965230994680371e-07
-4.9169117393615776e-08 3.5120798138296984e-08 1.8965230994680371e-07
-3.5120798138296984e-08 3.5120798138296984e-08 1.8965230994680371e-07
-2.1072478882978185e-08 3.5120798138296984e-08 1.8965230994680371e-07
-7.0241596276593929e-09 3.5120798138296984e-08 1.8965230994680371e-07
7.0241596276593995e-09 3.5120798138296984e-08 1.8965230994680371e-07
2.1072478882978198e-08 3.5120798138296984e-08 1.8965230994680371e-07
3.5120798138296984e-08 3.5120798138296984e-08 1.8965230994680371e-07
4.9169117393615783e-08 3.5120798138296984e-08 1.8965230994680371e-07
6.3217436648934569e-08 3.5120798138296984e-08 1.8965230994680371e-07
-6.3217436648934569e-08 4.9169117393615783e-08 1.8965230994680371e-07
-4.9169117393615776e-08 4.9169117393615783e-08 1.8965230994680371e-07
-3.5120798138296984e-08 4.9169117393615783e-08 1.8965230994680371e-07
-2.1072478882978185e-08 4.9169117393615783e-08 1.8965230994680371e-07
-7.0241596276593929e-09 4.9169117393615783e-08 1.8965230994680371e-07
7.0241596276593995e-09 4.9169117393615783e-08 1.8965230994680371e-07
2.1072478882978198e-08 4.9169117393615783e-08 1.8965230994680371e-07
3.5120798138296984e-08 4.9169117393615783e-08 1.8965230994680371e-07
4.9169117393615783e-08 4.9169117393615783e-08 1.8965230994680371e-07
6.3217436648934569e-08 4.9169117393615783e-08 1.8965230994680371e-07
-6.3217436648934569e-08 6.3217436648934569e-08 1.8965230994680371e-07
-4.9169117393615776e-08 6.3217436648934569e-08 1.8965230994680371e-07
-3.5120798138296984e-08 6.3217436648934569e-08 1.8965230994680371e-07
-2.1072478882978185e-08 6.3217436648934569e-08 1.8965230994680371e-07
-7.0241596276593929e-09 6.3217436648934569e-08 1.8965230994680371e-07
7.0241596276593995e-09 6.3217436648934569e-08 1.8965230994680371e-07
2.1072478882978198e-08 6.3217436648934569e-08 1.8965230994680371e-07
3.5120798138296984e-08 6.3217436648934569e-08 1.8965230994680371e-07
4.9169117393615783e-08 6.3217436648934569e-08 1.8965230994680371e-07
6.3217436648934569e-08 6.3217436648934569e-08 1.8965230994680371e-07
-6.3217436648934569e-08 -6.3217436648934569e-08 2.0370062920212251e-07
-4.9169117393615776e-08 -6.3217436648934569e-08 2.0370062920212251e-07
-3.5120798138296984e-08 -6.3217436648934569e-08 2.0370062920212251e-07
-2.1072478882978185e-08 -6.3217436648934569e-08 2.0370062920212251e-07
-7.0241596276593929e-09 -6.3217436648934569e-08 2.0370062920212251e-07
7.0241596276593995e-09 -6.3217436648934569e-08 2.0370062920212251e-07
2.1072478882978198e-08 -6.3217436648934569e-08 2.0370062920212251e-07
3.5120798138296984e-08 -6.3217436648934569e-08 2.0370062920212251e-07
4.9169117393615783e-08 -6.3217436648934569e-08 2.0370062920212251e-07
6.3217436648934569e-08 -6.3217436648934569e-08 2.0370062920212251e-07
-6.3217436648934569e-08 -4.9169117393615776e-08 2.0370062920212251e-07
-4.9169117393615776e-08 -4.9169117393615776e-08 2.0370062920212251e-07
-3.5120798138296984e-08 -4.9169117393615776e-08 2.0370062920212251e-07
-2.1072478882978185e-08 -4.9169117393615776e-08 2.0370062920212251e-07
-7.0241596276593929e-09 -4.9169117393615776e-08 2.0370062920212251e-07
7.0241596276593995e-09 -4.9169117393615776e-08 2.0370062920212251e-07
2.1072478882978198e-08 -4.9169117393615776e-08 2.0370062920212251e-07
3.5120798138296984e-08 -4.9169117393615776e-08 2.0370062920212251e-07
4.9169117393615783e-08 -4.9169117393615776e-08 2.0370062920212251e-07
6.3217436648934569e-08 -4.9169117393615776e-08 2.0370062920212251e-07
-6.3217436648934569e-08 -3.5120798138296984e-08 2.0370062920212251e-07
-4.9169117393615776e-08 -3.5120798138296984e-08 2.0370062920212251e-07
-3.5120798138296984e-08 -3.5120798138296984e-08 2.0370062920212251e-07
-2.1072478882978185e-08 -3.5120798138296984e-08 2.0370062920212251e-07
-7.0241596276593929e-09 -3.5120798138296984e-08 2.0370062920212251e-07
7.0241596276593995e-09 -3.5120798138296984e-08 2.0370062920212251e-07
2.1072478882978198e-08 -3.5120798138296984e-08 2.0370062920212251e-07
3.5120798138296984e-08 -3.5120798138296984e-08 2.0370062920212251e-07
4.9169117393615783e-08 -3.5120798138296984e-08 2.0370062920212251e-07
6.3217436648934569e-08 -3.5120798138296984e-08 2.0370062920212251e-07
-6.3217436648934569e-08 -2.1072478882978185e-08 2.0370062920212251e-07
-4.9169117393615776e-08 -2.1072478882978185e-08 2.0370062920212251e-07
-3.5120798138296984e-08 -2.1072478882978185e-08 2.0370062920212251e-07
-2.1072478882978185e-08 -2.1072478882978185e-08 2.0370062920212251e-07
-7.0241596276593929e-09 -2.1072478882978185e-08 2.0370062920212251e-07
7.0241596276593995e-09 -2.1072478882978185e-08 2.0370062920212251e-07
2.1072478882978198e-08 -2.1072478882978185e-08 2.0370062920212251e-07
3.5120798138296984e-08 -2.1072478882978185e-08 2.0370062920212251e-07
4.9169117393615783e-08 -2.1072478882978185e-08 2.0370062920212251e-07
6.3217436648934569e-08 -2.1072478882978185e-08 2.0370062920212251e-07
-6.3217436648934569e-08 -7.0241596276593929e-09 2.0370062920212251e-07
-4.9169117393615776e-08 -7.0241596276593929e-09 2.0370062920212251e-07
-3.5120798138296984e-08 -7.0241596276593929e-09 2.0370062920212251e-07
-2.1072478882978185e-08 -7.0241596276593929e-09 2.0370062920212251e-07
-7.0241596276593929e-09 -7.0241596276593929e-09 2.0370062920212251e-07
7.0241596276593995e-09 -7.0241596276593929e-09 2.0370062920212251e-07
2.1072478882978198e-08 -7.0241596276593929e-09 2.0370062920212251e-07
3.5120798138296984e-08 -7.0241596276593929e-09 2.0370062920212251e-07
4.9169117393615783e-08 -7.0241596276593929e-09 2.0370062920212251e-07
6.3217436648934569e-08 -7.0241596276593929e-09 2.0370062920212251e-07
-6.3217436648934569e-08 7.0241596276593995e-09 2.0370062920212251e-07
-4.9169117393615776e-08 7.0241596276593995e-09 2.0370062920212251e-07
-3.5120798138296984e-08 7.0241596276593995e-09 2.0370062920212251e-07
-2.1072478882978185e-08 7.0241596276593995e-09 2.0370062920212251e-07
-7.0241596276593929e-09 7.0241596276593995e-09 2.0370062920212251e-07
7.0241596276593995e-09 7.0241596276593995e-09 2.0370062920212251e-07
2.1072478882978198e-08 7.0241596276593995e-09 2.0370062920212251e-07
3.5120798138296984e-08 7.0241596276593995e-09 2.0370062920212251e-07
4.9169117393615783e-08 7.0241596276593995e-09 2.0370062920212251e-07
6.3217436648934569e-08 7.0241596276593995e-09 2.0370062920212251e-07
-6.3217436648934569e-08 2.1072478882978198e-08 2.0370062920212251e-07
-4.9169117393615776e-08 2.1072478882978198e-08 2.0370062920212251e-07
-3.5120798138296984e-08 2.1072478882978198e-08 2.0370062920212251e-07
-2.1072478882978185e-08 2.1072478882978198e-08 2.0370062920212251e-07
-7.0241596276593929e-09 2.1072478882978198e-08 2.0370062920212251e-07
7.0241596276593995e-09 2.1072478882978198e-08 2.0370062920212251e-07
2.1072478882978198e-08 2.1072478882978198e-08 2.0370062920212251e-07
3.5120798138296984e-08 2.1072478882978198e-08 2.0370062920212251e-07
4.9169117393615783e-08 2.1072478882978198e-08 2.0370062920212251e-07
6.3217436648934569e-08 2.1072478882978198e-08 2.0370062920212251e-07
-6.3217436648934569e-08 3.5120798138296984e-08 2.0370062920212251e-07
-4.9169117393615776e-08 3.5120798138296984e-08 2.0370062920212251e-07
-3.5120798138296984e-08 3.5120798138296984e-08 2.0370062920212251e-07
-2.1072478882978185e-08 3.5120798138296984e-08 2.0370062920212251e-07
-7.0241596276593929e-09 3.5120798138296984e-08 2.0370062920212251e-07
7.0241596276593995e-09 3.5120798138296984e-08 2.0370062920212251e-07
2.1072478882978198e-08 3.5120798138296984e-08 2.0370062920212251e-07
3.5120798138296984e-08 3.5120798138296984e-08 2.0370062920212251e-07
4.9169117393615783e-08 3.5120798138296984e-08 2.0370062920212251e-07
6.3217436648934569e-08 3.5120798138296984e-08 2.0370062920212251e-07
-6.3217436648934569e-08 4.9169117393615783e-08 2.0370062920212251e-07
-4.9169117393615776e-08 4.9169117393615783e-08 2.0370062920212251e-07
-3.5120798138296984e-08 4.9169117393615783e-08 2.0370062920212251e-07
-2.1072478882978185e-08 4.9169117393615783e-08 2.0370062920212251e-07
-7.0241596276593929e-09 4.9169117393615783e-08 2.0370062920212251e-07
7.0241596276593995e-09 4.9169117393615783e-08 2.0370062920212251e-07
2.1072478882978198e-08 4.9169117393615783e-08 2.0370062920212251e-07
3.5120798138296984e-08 4.9169117393615783e-08 2.0370062920212251e-07
4.9169117393615783e-08 4.9169117393615783e-08 2.0370062920212251e-07
6.3217436648934569e-08 4.9169117393615783e-08 2.0370062920212251e-07
-6.3217436648934569e-08 6.3217436648934569e-08 2.0370062920212251e-07
-4.9169117393615776e-08 6.3217436648934569e-08 2.0370062920212251e-07
-3.5120798138296984e-08 6.3217436648934569e-08 2.0370062920212251e-07
-2.1072478882978185e-08 6.3217436648934569e-08 2.0370062920212251e-07
-7.0241596276593929e-09 6.3217436648934569e-08 2.0370062920212251e-07
7.0241596276593995e-09 6.3217436648934569e-08 2.0370062920212251e-07
2.1072478882978198e-08 6.3217436648934569e-08 2.0370062920212251e-07
3.5120798138296984e-08 6.3217436648934569e-08 2.0370062920212251e-07
4.9169117393615783e-08 6.3217436648934569e-08 2.0370062920212251e-07
6.3217436648934569e-08 6.3217436648934569e-08 2.0370062920212251e-07
-6.3217436648934569e-08 -6.3217436648934569e-08 2.1774894845744130e-07
-4.9169117393615776e-08 -6.3217436648934569e-08 2.1774894845744130e-07
-3.5120798138296984e-08 -6.3217436648934569e-08 2.1774894845744130e-07
-2.1072478882978185e-08 -6.3217436648934569e-08 2.1774894845744130e-07
-7.0241596276593929e-09 -6.3217436648934569e-08 2.1774894845744130e-07
7.0241596276593995e-09 -6.3217436648934569e-08 2.1774894845744130e-07
2.1072478882978198e-08 -6.3217436648934569e-08 2.1774894845744130e-07
3.5120798138296984e-08 -6.3217436648934569e-08 2.1774894845744130e-07
4.9169117393615783e-08 -6.3217436648934569e-08 2.1774894845744130e-07
6.3217436648934569e-08 -6.3217436648934569e-08 2.1774894845744130e-07
-6.3217436648934569e-08 -4.9169117393615776e-08 2.1774894845744130e-07
-4.9169117393615776e-08 -4.9169117393615776e-08 2.1774894845744130e-07
-3.5120798138296984e-08 -4.9169117393615776e-08 2.1774894845744130e-07
-2.1072478882978185e-08 -4.9169117393615776e-08 2.1774894845744130e-07
-7.0241596276593929e-09 -4.9169117393615776e-08 2.1774894845744130e-07
7.0241596276593995e-09 -4.9169117393615776e-08 2.1774894845744130e-07
2.1072478882978198e-08 -4.9169117393615776e-08 2.1774894845744130e-07
3.5120798138296984e-08 -4.9169117393615776e-08 2.1774894845744130e-07
4.9169117393615783e-08 -4.9169117393615776e-08 2.1774894845744130e-07
6.3217436648934569e-08 -4.9169117393615776e-08 2.1774894845744130e-07
-6.3217436648934569e-08 -3.5120798138296984e-08 2.1774894845744130e-07
-4.9169117393615776e-08 -3.5120798138296984e-08 2.1774894845744130e-07
-3.5120798138296984e-08 -3.5120798138296984e-08 2.1774894845744130e-07
-2.1072478882978185e-08 -3.5120798138296984e-08 2.1774894845744130e-07
-7.0241596276593929e-09 -3.5120798138296984e-08 2.1774894845744130e-07
7.0241596276593995e-09 -3.5120798138296984e-08 2.1774894845744130e-07
2.1072478882978198e-08 -3.5120798138296984e-08 2.1774894845744130e-07
3.5120798138296984e-08 -3.5120798138296984e-08 2.1774894845744130e-07
4.9169117393615783e-08 -3.5120798138296984e-08 2.1774894845744130e-07
6.3217436648934569e-08 -3.5120798138296984e-08 2.1774894845744130e-07
-6.3217436648934569e-08 -2.1072478882978185e-08 2.1774894845744130e-07
-4.9169117393615776e-08 -2.1072478882978185e-08 2.1774894845744130e-07
-3.5120798138296984e-08 -2.1072478882978185e-08 2.1774894845744130e-07
-2.1072478882978185e-08 -2.1072478882978185e-08 2.1774894845744130e-07
-7.0241596276593929e-09 -2.1072478882978185e-08 2.1774894845744130e-07
7.0241596276593995e-09 -2.1072478882978185e-08 2.1774894845744130e-07
2.1072478882978198e-08 -2.1072478882978185e-08 2.1774894845744130e-07
3.5120798138296984e-08 -2.1072478882978185e-08 2.1774894845744130e-07
4.9169117393615783e-08 -2.1072478882978185e-08 2.1774894845744130e-07
6.3217436648934569e-08 -2.1072478882978185e-08 2.1774894845744130e-07
-6.3217436648934569e-08 -7.0241596276593929e-09 2.1774894845744130e-07
-4.9169117393615776e-08 -7.0241596276593929e-09 2.1774894845744130e-07
-3.5120798138296984e-08 -7.0241596276593929e-09 2.1774894845744130e-07
-2.1072478882978185e-08 -7.0241596276593929e-09 2.1774894845744130e-07
-7.0241596276593929e-09 -7.0241596276593929e-09 2.1774894845744130e-07
7.0241596276593995e-09 -7.0241596276593929e-09 2.1774894845744130e-07
2.1072478882978198e-08 -7.0241596276593929e-09 2.1774894845744130e-07
3.5120798138296984e-08 -7.0241596276593929e-09 2.1774894845744130e-07
4.9169117393615783e-08 -7.0241596276593929e-09 2.1774894845744130e-07
6.3217436648934569e-08 -7.0241596276593929e-09 2.1774894845744130e-07
-6.3217436648934569e-08 7.0241596276593995e-09 2.1774894845744130e-07
-4.9169117393615776e-08 7.0241596276593995e-09 2.1774894845744130e-07
-3.5120798138296984e-08 7.0241596276593995e-09 2.1774894845744130e-07
-2.1072478882978185e-08 7.0241596276593995e-09 2.1774894845744130e-07
-7.0241596276593929e-09 7.0241596276593995e-09 2.1774894845744130e-07
7.0241596276593995e-09 7.0241596276593995e-09 2.1774894845744130e-07
2.1072478882978198e-08 7.0241596276593995e-09 2.1774894845744130e-07
3.5120798138296984e-08 7.0241596276593995e-09 2.1774894845744130e-07
4.9169117393615783e-08 7.0241596276593995e-09 2.1774894845744130e-07
6.3217436648934569e-08 7.0241596276593995e-09 2.1774894845744130e-07
-6.3217436648934569e-08 2.1072478882978198e-08 2.1774894845744130e-07
-4.9169117393615776e-08 2.1072478882978198e-08 2.1774894845744130e-07
-3.5120798138296984e-08 2.1072478882978198e-08 2.1774894845744130e-07
-2.1072478882978185e-08 2.1072478882978198e-08 2.1774894845744130e-07
-7.0241596276593929e-09 2.1072478882978198e-08 2.1774894845744130e-07
7.0241596276593995e-09 2.1072478882978198e-08 2.1774894845744130e-07
2.1072478882978198e-08 2.1072478882978198e-08 2.1774894845744130e-07
3.5120798138296984e-08 2.1072478882978198e-08 2.1774894845744130e-07
4.9169117393615783e-08 2.1072478882978198e-08 2.1774894845744130e-07
6.3217436648934569e-08 2.1072478882978198e-08 2.1774894845744130e-07
-6.3217436648934569e-08 3.5120798138296984e-08 2.1774894845744130e-07
-4.9169117393615776e-08 3.5120798138296984e-08 2.1774894845744130e-07
-3.5120798138296984e-08 3.5120798138296984e-08 2.1774894845744130e-07
-2.1072478882978185e-08 3.5120798138296984e-08 2.1774894845744130e-07
-7.0241596276593929e-09 3.5120798138296984e-08 2.1774894845744130e-07
7.0241596276593995e-09 3.5120798138296984e-08 2.1774894845744130e-07
2.1072478882978198e-08 3.5120798138296984e-08 2.1774894845744130e-07
3.5120798138296984e-08 3.5120798138296984e-08 2.1774894845744130e-07
4.9169117393615783e-08 3.5120798138296984e-08 2.1774894845744130e-07
6.3217436648934569e-08 3.5120798138296984e-08 2.1774894845744130e-07
-6.3217436648934569e-08 4.9169117393615783e-08 2.1774894845744130e-07
-4.9169117393615776e-08 4.9169117393615783e-08 2.1774894845744130e-07
-3.5120798138296984e-08 4.9169117393615783e-08 2.1774894845744130e-07
-2.1072478882978185e-08 4.9169117393615783e-08 2.1774894845744130e-07
-7.0241596276593929e-09 4.9169117393615783e-08 2.1774894845744130e-07
7.0241596276593995e-09 4.9169117393615783e-08 2.1774894845744130e-07
2.1072478882978198e-08 4.9169117393615783e-08 2.1774894845744130e-07
3.5120798138296984e-08 4.9169117393615783e-08 2.1774894845744130e-07
4.9169117393615783e-08 4.9169117393615783e-08 2.1774894845744130e-07
6.3217436648934569e-08 4.9169117393615783e-08 2.1774894845744130e-07
-6.3217436648934569e-08 6.3217436648934569e-08 2.1774894845744130e-07
-4.9169117393615776e-08 6.3217436648934569e-08 2.1774894845744130e-07
-3.5120798138296984e-08 6.3217436648934569e-08 2.1774894845744130e-07
-2.1072478882978185e-08 6.3217436648934569e-08 2.1774894845744130e-07
-7.0241596276593929e-09 6.3217436648934569e-08 2.1774894845744130e-07
7.0241596276593995e-09 6.3217436648934569e-08 2.1774894845744130e-07
2.1072478882978198e-08 6.3217436648934569e-08 2.1774894845744130e-07
3.5120798138296984e-08 6.3217436648934569e-08 2.1774894845744130e-07
4.9169117393615783e-08 6.3217436648934569e-08 2.1774894845744130e-07
6.3217436648934569e-08 6.3217436648934569e-08 2.1774894845744130e-07
-6.3217436648934569e-08 -6.3217436648934569e-08 2.3179726771276010e-07
-4.9169117393615776e-08 -6.3217436648934569e-08 2.3179726771276010e-07
-3.5120798138296984e-08 -6.3217436648934569e-08 2.3179726771276010e-07
-2.1072478882978185e-08 -6.3217436648934569e-08 2.3179726771276010e-07
-7.0241596276593929e-09 -6.3217436648934569e-08 2.3179726771276010e-07
7.0241596276593995e-09 -6.3217436648934569e-08 2.3179726771276010e-07
2.1072478882978198e-08 -6.3217436648934569e-08 2.3179726771276010e-07
3.5120798138296984e-08 -6.3217436648934569e-08 2.3179726771276010e-07
4.9169117393615783e-08 -6.3217436648934569e-08 2.3179726771276010e-07
6.3217436648934569e-08 -6.3217436648934569e-08 2.3179726771276010e-07
-6.3217436648934569e-08 -4.9169117393615776e-08 2.3179726771276010e-07
-4.9169117393615776e-08 -4.9169117393615776e-08 2.3179726771276010e-07
-3.5120798138296984e-08 -4.9169117393615776e-08 2.3179726771276010e-07
-2.1072478882978185e-08 -4.9169117393615776e-08 2.3179726771276010e-07
-7.0241596276593929e-09 -4.9169117393615776e-08 2.3179726771276010e-07
7.0241596276593995e-09 -4.9169117393615776e-08 2.3179726771276010e-07
2.1072478882978198e-08 -4.9169117393615776e-08 2.3179726771276010e-07
3.5120798138296984e-08 -4.9169117393615776e-08 2.3179726771276010e-07
4.9169117393615783e-08 -4.9169117393615776e-08 2.3179726771276010e-07
6.3217436648934569e-08 -4.9169117393615776e-08 2.3179726771276010e-07
-6.3217436648934569e-08 -3.5120798138296984e-08 2.3179726771276010e-07
-4.9169117393615776e-08 -3.5120798138296984e-08 2.3179726771276010e-07
-3.5120798138296984e-08 -3.5120798138296984e-08 2.3179726771276010e-07
-2.1072478882978185e-08 -3.5120798138296984e-08 2.3179726771276010e-07
-7.0241596276593929e-09 -3.5120798138296984e-08 2.3179726771276010e-07
7.0241596276593995e-09 -3.5120798138296984e-08 2.3179726771276010e-07
2.1072478882978198e-08 -3.5120798138296984e-08 2.3179726771276010e-07
3.5120798138296984e-08 -3.5120798138296984e-08 2.3179726771276010e-07
4.9169117393615783e-08 -3.5120798138296984e-08 2.3179726771276010e-07
6.3217436648934569e-08 -3.5120798138296984e-08 2.3179726771276010e-07
-6.3217436648934569e-08 -2.1072478882978185e-08 2.3179726771276010e-07
-4.9169117393615776e-08 -2.1072478882978185e-08 2.3179726771276010e-07
-3.5120798138296984e-08 -2.1072478882978185e-08 2.3179726771276010e-07
-2.1072478882978185e-08 -2.1072478882978185e-08 2.3179726771276010e-07
-7.0241596276593929e-09 -2.1072478882978185e-08 2.3179726771276010e-07
7.0241596276593995e-09 -2.1072478882978185e-08 2.3179726771276010e-07
2.1072478882978198e-08 -2.1072478882978185e-08 2.3179726771276010e-07
3.5120798138296984e-08 -2.1072478882978185e-08 2.3179726771276010e-07
4.9169117393615783e-08 -2.1072478882978185e-08 2.3179726771276010e-07
6.3217436648934569e-08 -2.1072478882978185e-08 2.3179726771276010e-07
-6.3217436648934569e-08 -7.0241596276593929e-09 2.3179726771276010e-07
-4.9169117393615776e-08 -7.0241596276593929e-09 2.3179726771276010e-07
-3.5120798138296984e-08 -7.0241596276593929e-09 2.3179726771276010e-07
-2.1072478882978185e-08 -7.0241596276593929e-09 2.3179726771276010e-07
-7.0241596276593929e-09 -7.0241596276593929e-09 2.3179726771276010e-07
7.0241596276593995e-09 -7.0241596276593929e-09 2.3179726771276010e-07
2.1072478882978198e-08 -7.0241596276593929e-09 2.3179726771276010e-07
3.5120798138296984e-08 -7.0241596276593929e-09 2.3179726771276010e-07
4.9169117393615783e-08 -7.0241596276593929e-09 2.3179726771276010e-07
6.3217436648934569e-08 -7.0241596276593929e-09 2.3179726771276010e-07
-6.3217436648934569e-08 7.0241596276593995e-09 2.3179726771276010e-07
-4.9169117393615776e-08 7.0241596276593995e-09 2.3179726771276010e-07
-3.5120798138296984e-08 7.0241596276593995e-09 2.3179726771276010e-07
-2.1072478882978185e-08 7.0241596276593995e-09 2.3179726771276010e-07
-7.0241596276593929e-09 7.0241596276593995e-09 2.3179726771276010e-07
7.0241596276593995e-09 7.0241596276593995e-09 2.3179726771276010e-07
2.1072478882978198e-08 7.0241596276593995e-09 2.3179726771276010e-07
3.5120798138296984e-08 7.0241596276593995e-09 2.3179726771276010e-07
4.9169117393615783e-08 7.0241596276593995e-09 2.3179726771276010e-07
6.3217436648934569e-08 7.0241596276593995e-09 2.3179726771276010e-07
-6.3217436648934569e-08 2.1072478882978198e-08 2.3179726771276010e-07
-4.9169117393615776e-08 2.1072478882978198e-08 2.3179726771276010e-07
